155871	4790
155871	4790
155871	4790
155871	4790
155871	4772
155871	4773
155871	4775
155871	4776
155871	4926
155871	9972
155871	23165
155871	79902
155871	4927
155871	9688
155871	4928
155871	64710
155871	9188
155871	4869
155871	10360
155871	4673
155871	4676
155871	25942
155871	5132
155871	5289
155871	5289
155871	5289
155871	5295
155871	5295
155871	5295
155871	5296
155871	5296
155871	5296
155871	5290
155871	5290
155871	5290
155871	5290
155871	5291
155871	5291
155871	5291
155871	5291
155871	5293
155871	5293
155871	5293
155871	5293
155871	5294
155871	5294
155871	5294
155871	5294
155871	5286
155871	5286
155871	5286
155871	5287
155871	5287
155871	5287
155871	5288
155871	5288
155871	5288
155871	5359
155871	5048
155871	5048
155871	5724
155871	142
155871	5093
155871	5094
155871	26986
155871	23512
155871	5725
155871	5725
155871	58155
155871	10594
155871	1950
155871	10521
155871	9879
155871	6595
155871	6595
155871	5111
155871	5720
155871	5721
155871	10197
155871	23198
155871	9491
155871	5682
155871	5683
155871	5684
155871	5685
155871	5686
155871	5687
155871	5688
155871	5689
155871	5699
155871	5690
155871	5691
155871	5692
155871	5693
155871	5694
155871	5695
155871	5696
155871	5698
155871	55170
155871	2113
155871	4298
155871	25940
155871	10614
155871	10614
155871	10614
155871	124790
155871	5496
155871	55193
155871	55193
155871	2353
155871	2353
155871	5966
155871	207
155871	207
155871	208
155871	208
155871	10000
155871	10000
155871	5905
155871	10146
155871	10399
155871	5788
155871	5981
155871	5982
155871	5983
155871	5984
155871	5985
155871	6117
155871	6197
155871	6197
155871	8178
155871	29101
155871	10432
155871	2521
155871	8607
155871	10856
155871	84324
155871	8878
155871	23524
155871	6426
155871	6427
155871	10929
155871	5058
155871	5347
155871	5499
155871	5499
155871	5500
155871	5500
155871	5500
155871	5501
155871	213
155871	7220
155871	6778
155871	23244
155871	23047
155871	6711
155871	9733
155871	9733
155871	9733
155871	6387
155871	6387
155871	10592
155871	9126
155871	10051
155871	6601
155871	8467
155871	6598
155871	6602
155871	6853
155871	6382
155871	915
155871	916
155871	917
155871	919
155871	940
155871	10575
155871	23435
155871	9044
155871	9044
155871	8148
155871	8148
155871	8148
155871	6908
155871	6908
155871	6908
155871	6908
155871	6908
155871	6908
155871	6908
155871	2071
155871	2071
155871	2068
155871	2068
155871	7112
155871	7099
155871	7099
155871	7099
155871	26092
155871	6597
155871	6917
155871	6919
155871	6920
155871	3725
155871	5970
155871	5970
155871	5970
155871	5970
155871	5970
155871	5971
155871	6667
155871	6667
155871	6667
155871	6667
155871	6667
155871	6670
155871	6671
155871	2959
155871	2959
155871	2959
155871	2959
155871	2961
155871	6872
155871	6872
155871	6881
155871	6881
155871	6882
155871	6882
155871	6883
155871	6883
155871	6884
155871	6884
155871	6873
155871	6873
155871	83860
155871	83860
155871	6874
155871	6874
155871	6875
155871	6875
155871	6877
155871	6877
155871	6878
155871	6878
155871	6878
155871	6879
155871	6879
155871	129685
155871	129685
155871	6880
155871	6880
155871	54815
155871	7528
155871	7037
155871	8295
155871	7040
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	356
155871	9031
155871	3717
155871	3718
155871	3932
155871	6626
155871	6627
155871	8237
155871	3791
155871	3791
155871	11091
155871	7520
155871	2547
155871	2547
155871	163033
155871	51193
155871	4299
155871	27125
155871	80854
155871	9869
155871	55170
155871	55170
155871	23028
155871	142
155871	857
155871	1051
155871	1536
155871	2335
155871	3162
155871	29969
155871	50507
155871	5522
155871	22984
155871	5520
155871	5521
155871	5525
155871	5526
155871	5528
155871	5529
155871	5527
155871	5518
155871	5519
155871	5524
155871	5515
155871	5516
155871	5523
155871	909
155871	4938
155871	4939
155871	8638
155871	10768
155871	199
155871	596
155871	684
155871	657
155871	658
155871	659
155871	1230
155871	1232
155871	6347
155871	6348
155871	6352
155871	6354
155871	6355
155871	3627
155871	4283
155871	84876
155871	836
155871	991
155871	467
155871	8851
155871	1020
155871	5604
155871	5605
155871	10059
155871	10346
155871	2880
155871	6506
155871	2876
155871	2877
155871	2878
155871	257202
155871	2882
155871	2937
155871	3310
155871	2033
155871	3021
155871	3837
155871	3620
155871	3429
155871	3430
155871	4599
155871	4600
155871	10561
155871	3433
155871	3437
155871	3553
155871	3586
155871	58494
155871	3832
155871	57576
155871	5594
155871	5594
155871	5595
155871	4086
155871	4089
155871	4089
155871	4090
155871	4093
155871	23411
155871	4891
155871	4741
155871	2879
155871	5054
155871	6772
155871	6531
155871	27230
155871	6786
155871	909
155871	7082
155871	5813
155871	7846
155871	10376
155871	113457
155871	7278
155871	112714
155871	7277
155871	51807
155871	203068
155871	81027
155871	7280
155871	347733
155871	10381
155871	10382
155871	10383
155871	84617
155871	347688
155871	51174
155871	51175
155871	7283
155871	27175
155871	7124
155871	7124
155871	7128
155871	8743
155871	7130
155871	3716
155871	9636
155871	11274
155871	1017
155871	1017
155871	1017
155871	5591
155871	5610
155871	5610
155871	5610
155871	5594
155871	5595
155871	5578
155871	5579
155871	5580
155871	5581
155871	5583
155871	5582
155871	5584
155871	5588
155871	5590
155871	5587
155871	23683
155871	1025
155871	5747
155871	3020
155871	1025
155871	904
155871	351
155871	5141
155871	5142
155871	1387
155871	1025
155871	1025
155871	904
155871	904
155871	5747
155871	2885
155871	2648
155871	8850
155871	2033
155871	23028
155871	4790
155871	5829
155871	5496
155871	23186
155871	283248
155871	29101
155871	9044
155871	8148
155871	6908
155871	1874
155871	5970
155871	2959
155871	6872
155871	6881
155871	6882
155871	6883
155871	6884
155871	6873
155871	83860
155871	6874
155871	6875
155871	6877
155871	6878
155871	6879
155871	129685
155871	6880
155871	5562
155871	3309
155871	32
155871	70
155871	58
155871	59
155871	60
155871	71
155871	72
155871	1654
155871	8312
155871	10645
155871	815
155871	816
155871	1499
155871	7157
155871	1107
155871	1387
155871	1385
155871	984
155871	1017
155871	1025
155871	1025
155871	904
155871	904
155871	5903
155871	4193
155871	2890
155871	2902
155871	3845
155871	3303
155871	3304
155871	3308
155871	3310
155871	3312
155871	3320
155871	3306
155871	8850
155871	8850
155871	2033
155871	2033
155871	11140
155871	9817
155871	400569
155871	9282
155871	9440
155871	219541
155871	9441
155871	9442
155871	80306
155871	90390
155871	51003
155871	29079
155871	10001
155871	9443
155871	112950
155871	4221
155871	1432
155871	1432
155871	23411
155871	23411
155871	27035
155871	27035
155871	50508
155871	50507
155871	50507
155871	4791
155871	4790
155871	4790
155871	8648
155871	4869
155871	5027
155871	5465
155871	5465
155871	5468
155871	5468
155871	5468
155871	5289
155871	5295
155871	5296
155871	5290
155871	5291
155871	5293
155871	5294
155871	5286
155871	5287
155871	5288
155871	142
155871	4035
155871	54971
155871	5578
155871	5579
155871	5580
155871	5581
155871	5583
155871	5582
155871	5584
155871	5588
155871	5590
155871	5590
155871	5522
155871	5371
155871	6714
155871	6426
155871	5587
155871	23683
155871	5058
155871	5520
155871	5521
155871	5525
155871	5526
155871	5528
155871	5529
155871	5527
155871	5524
155871	5523
155871	5499
155871	5499
155871	5500
155871	5500
155871	5501
155871	5501
155871	10280
155871	10280
155871	6580
155871	6582
155871	9733
155871	3313
155871	6598
155871	2071
155871	7099
155871	6597
155871	6934
155871	6934
155871	7023
155871	6929
155871	5970
155871	5971
155871	6667
155871	6667
155871	5813
155871	7124
155871	7161
155871	3716
155871	3716
155871	3791
155871	3791
155871	3791
155871	999
155871	1003
155871	1387
155871	1387
155871	2566
155871	2033
155871	142
155871	10914
155871	56903
155871	64895
155871	6894
155871	6263
155871	30816
155871	30816
155871	5970
155871	6667
155871	7040
155871	10018
155871	1027
155871	1147
155871	4868
155871	10614
155871	7082
155871	196528
155871	4331
155871	1385
155871	1019
155871	1022
155871	1025
155871	902
155871	904
155871	904
155871	2962
155871	2963
155871	2965
155871	2966
155871	2967
155871	2968
155871	3320
155871	4772
155871	4773
155871	4775
155871	4776
155871	2353
155871	6093
155871	6908
155871	2071
155871	2068
155871	3725
155871	6667
155871	387
155871	4299
155871	1728
155871	1401
155871	9044
155871	8148
155871	6908
155871	2957
155871	2958
155871	6872
155871	6881
155871	6882
155871	6883
155871	6884
155871	6873
155871	83860
155871	6874
155871	6875
155871	6877
155871	6878
155871	6879
155871	129685
155871	6880
155871	5701
155871	1017
155871	898
155871	27336
155871	4088
155871	29101
155871	5499
155871	5500
155871	5501
155871	6632
155871	6633
155871	6634
155871	6628
155871	6387
155871	6829
155871	6627
155871	6629
155871	51341
155871	51193
155871	4299
155871	4331
155871	1022
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	902
155871	904
155871	904
155871	904
155871	904
155871	904
155871	5430
155871	5439
155871	5431
155871	5432
155871	5433
155871	5436
155871	5438
155871	5434
155871	5435
155871	5437
155871	5440
155871	5441
155871	2965
155871	2966
155871	2967
155871	2968
155871	2902
155871	2903
155871	2904
155871	2905
155871	2906
155871	8732
155871	8648
155871	10499
155871	8202
155871	10553
155871	142
155871	81488
155871	2071
155871	2068
155871	6872
155871	4803
155871	959
155871	4331
155871	1022
155871	902
155871	1536
155871	1959
155871	1960
155871	2624
155871	2247
155871	2962
155871	2963
155871	2965
155871	2966
155871	2967
155871	2968
155871	8850
155871	2033
155871	3458
155871	3458
155871	3458
155871	3458
155871	3458
155871	3458
155871	3553
155871	4782
155871	4772
155871	4673
155871	6895
155871	30009
155871	6908
155871	2071
155871	2068
155871	7067
155871	6917
155871	6919
155871	6920
155871	6667
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	2736
155871	4193
155871	7314
155871	7316
155871	10537
155871	7321
155871	7317
155871	1233
155871	3336
155871	7534
155871	5708
155871	3028
155871	6187
155871	3329
155871	6137
155871	9045
155871	6139
155871	6155
155871	51388
155871	4313
155871	4313
155871	60
155871	72
155871	10096
155871	140
155871	107
155871	125
155871	952
155871	55207
155871	4301
155871	12
155871	9255
155871	351
155871	9068
155871	183
155871	288
155871	6890
155871	163
155871	80830
155871	581
155871	581
155871	581
155871	581
155871	581
155871	596
155871	596
155871	317
155871	498
155871	506
155871	9429
155871	5214
155871	439
155871	602
155871	604
155871	604
155871	624
155871	330
155871	330
155871	573
155871	9531
155871	578
155871	9774
155871	598
155871	10018
155871	409
155871	1673
155871	4803
155871	637
155871	649
155871	650
155871	650
155871	655
155871	10409
155871	627
155871	627
155871	575
155871	729230
155871	1232
155871	1234
155871	1234
155871	6363
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6347
155871	6364
155871	6367
155871	6348
155871	6348
155871	6351
155871	6351
155871	6352
155871	6352
155871	6352
155871	6352
155871	6352
155871	6352
155871	6352
155871	6354
155871	6355
155871	7852
155871	3627
155871	3627
155871	3627
155871	3627
155871	3627
155871	3627
155871	3627
155871	3627
155871	9547
155871	2920
155871	6374
155871	6372
155871	4283
155871	5534
155871	799
155871	818
155871	27101
155871	79789
155871	821
155871	823
155871	824
155871	5566
155871	5567
155871	5568
155871	1390
155871	1268
155871	1269
155871	771
155871	1368
155871	634
155871	836
155871	836
155871	841
155871	841
155871	842
155871	847
155871	1513
155871	1513
155871	1515
155871	1520
155871	1522
155871	857
155871	1051
155871	1052
155871	939
155871	967
155871	9308
155871	7157
155871	7157
155871	204219
155871	1356
155871	1117
155871	1192
155871	9023
155871	11335
155871	9075
155871	51692
155871	1277
155871	1281
155871	1278
155871	51279
155871	718
155871	730
155871	629
155871	3290
155871	1387
155871	1503
155871	1524
155871	467
155871	5218
155871	1026
155871	1026
155871	23657
155871	1536
155871	1536
155871	1536
155871	1535
155871	54205
155871	54205
155871	1545
155871	64109
155871	1154
155871	8605
155871	5321
155871	26035
155871	26002
155871	4985
155871	1832
155871	6303
155871	1743
155871	1808
155871	2328
155871	1075
155871	1803
155871	1786
155871	1788
155871	1789
155871	200315
155871	5423
155871	5888
155871	4171
155871	4172
155871	4175
155871	4176
155871	3397
155871	3337
155871	6184
155871	6185
155871	1843
155871	1846
155871	6401
155871	6401
155871	1959
155871	54941
155871	10346
155871	969
155871	1958
155871	1958
155871	1958
155871	1958
155871	1960
155871	1961
155871	54898
155871	11082
155871	1906
155871	8320
155871	94240
155871	1968
155871	1434
155871	6624
155871	2167
155871	158584
155871	2246
155871	2255
155871	2247
155871	2252
155871	2335
155871	2316
155871	27145
155871	5747
155871	2309
155871	93986
155871	50943
155871	50943
155871	116113
155871	8321
155871	595
155871	595
155871	891
155871	2581
155871	3958
155871	2558
155871	2687
155871	10437
155871	3428
155871	9563
155871	23509
155871	2670
155871	2670
155871	2670
155871	2670
155871	2539
155871	2821
155871	2890
155871	2892
155871	2902
155871	2902
155871	2902
155871	2903
155871	2903
155871	2904
155871	2904
155871	2905
155871	2905
155871	2906
155871	2906
155871	116443
155871	116444
155871	2876
155871	1437
155871	1438
155871	2885
155871	2919
155871	2919
155871	2643
155871	2669
155871	2782
155871	2634
155871	115361
155871	115362
155871	55505
155871	10131
155871	3320
155871	3326
155871	947
155871	23593
155871	220988
155871	3094
155871	2033
155871	2033
155871	2033
155871	3066
155871	3105
155871	3133
155871	3134
155871	3135
155871	3107
155871	3117
155871	3122
155871	3198
155871	3209
155871	3201
155871	29923
155871	3620
155871	3620
155871	3620
155871	3620
155871	3624
155871	3615
155871	3640
155871	3479
155871	3484
155871	3678
155871	8516
155871	3689
155871	3690
155871	3690
155871	3383
155871	3383
155871	3383
155871	3383
155871	3383
155871	3383
155871	3383
155871	3383
155871	3439
155871	3439
155871	3447
155871	3446
155871	3448
155871	3449
155871	3451
155871	3440
155871	3452
155871	3441
155871	3442
155871	3443
155871	3444
155871	3445
155871	3429
155871	3455
155871	3458
155871	3458
155871	3458
155871	3458
155871	3665
155871	3430
155871	4599
155871	10561
155871	3437
155871	8519
155871	5610
155871	3669
155871	3552
155871	3552
155871	3553
155871	3553
155871	3553
155871	3553
155871	3557
155871	3554
155871	134728
155871	3586
155871	3586
155871	3586
155871	3586
155871	3586
155871	3586
155871	3586
155871	3586
155871	3589
155871	3592
155871	3592
155871	3593
155871	3593
155871	3597
155871	3600
155871	3605
155871	3606
155871	29949
155871	3558
155871	3558
155871	3559
155871	50604
155871	10148
155871	3562
155871	3562
155871	3565
155871	3565
155871	3565
155871	3566
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3569
155871	3570
155871	3570
155871	3572
155871	3575
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	3576
155871	58494
155871	4986
155871	7071
155871	8942
155871	3939
155871	3945
155871	6402
155871	284217
155871	3908
155871	3909
155871	3910
155871	3911
155871	3912
155871	3913
155871	3914
155871	3914
155871	22798
155871	3915
155871	3918
155871	10319
155871	3984
155871	3929
155871	4023
155871	2214
155871	2215
155871	4065
155871	6375
155871	6375
155871	4049
155871	4049
155871	4050
155871	27074
155871	4321
155871	4282
155871	3106
155871	3123
155871	3125
155871	3126
155871	3127
155871	5621
155871	4250
155871	4246
155871	4316
155871	4318
155871	4318
155871	4318
155871	4318
155871	54797
155871	8190
155871	2913
155871	2914
155871	2915
155871	2917
155871	79689
155871	4489
155871	4490
155871	4493
155871	4494
155871	4495
155871	4496
155871	4499
155871	4501
155871	4502
155871	4504
155871	84560
155871	81631
155871	7538
155871	4515
155871	4988
155871	5243
155871	5243
155871	4363
155871	4363
155871	51504
155871	10606
155871	90523
155871	4609
155871	945
155871	4353
155871	93649
155871	4632
155871	4634
155871	4635
155871	4636
155871	140465
155871	4637
155871	4637
155871	93408
155871	10627
155871	103910
155871	58498
155871	4633
155871	10398
155871	4627
155871	4968
155871	23411
155871	50507
155871	50507
155871	4897
155871	4909
155871	653361
155871	4792
155871	4793
155871	64332
155871	64332
155871	4809
155871	4837
155871	4842
155871	4846
155871	4843
155871	4843
155871	4843
155871	3150
155871	4678
155871	10726
155871	6096
155871	3164
155871	4869
155871	4831
155871	9180
155871	2288
155871	7862
155871	10891
155871	5468
155871	5468
155871	5366
155871	5244
155871	5728
155871	5230
155871	51365
155871	51365
155871	79887
155871	5337
155871	5373
155871	29968
155871	710
155871	5054
155871	5055
155871	5175
155871	5154
155871	5155
155871	5155
155871	5155
155871	83666
155871	639
155871	10471
155871	5074
155871	54329
155871	29126
155871	29126
155871	29126
155871	29126
155871	5245
155871	5111
155871	4035
155871	5125
155871	5125
155871	5732
155871	5743
155871	5743
155871	5721
155871	5699
155871	5696
155871	55170
155871	11315
155871	2483
155871	5578
155871	55180
155871	92140
155871	79625
155871	4659
155871	79660
155871	5522
155871	23231
155871	10253
155871	22904
155871	7472
155871	7052
155871	2353
155871	2353
155871	5966
155871	6098
155871	6714
155871	6714
155871	65217
155871	7039
155871	5315
155871	207
155871	207
155871	208
155871	5864
155871	5867
155871	9166
155871	5795
155871	5996
155871	5997
155871	5925
155871	6240
155871	22936
155871	7857
155871	9723
155871	10507
155871	10801
155871	10558
155871	9517
155871	472
155871	10772
155871	5585
155871	5292
155871	11040
155871	5520
155871	5521
155871	5525
155871	5526
155871	5528
155871	5529
155871	5529
155871	5527
155871	5518
155871	5519
155871	5519
155871	5524
155871	5515
155871	5515
155871	5516
155871	5523
155871	5499
155871	7018
155871	6464
155871	26503
155871	6727
155871	6772
155871	6774
155871	6774
155871	6742
155871	6531
155871	64849
155871	3431
155871	64093
155871	64852
155871	6609
155871	11338
155871	10963
155871	6387
155871	6387
155871	6387
155871	6387
155871	4314
155871	4319
155871	27233
155871	6648
155871	8651
155871	8651
155871	8835
155871	9021
155871	9021
155871	9021
155871	6606
155871	10493
155871	11346
155871	30009
155871	30009
155871	919
155871	920
155871	10576
155871	908
155871	941
155871	942
155871	123036
155871	3371
155871	23118
155871	80704
155871	7097
155871	7099
155871	3726
155871	5970
155871	5970
155871	5970
155871	5971
155871	6667
155871	6670
155871	7040
155871	7040
155871	7040
155871	7040
155871	7042
155871	7042
155871	6747
155871	53840
155871	85363
155871	23170
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	7124
155871	8743
155871	8743
155871	8743
155871	10673
155871	356
155871	356
155871	4804
155871	7132
155871	7132
155871	4055
155871	958
155871	958
155871	958
155871	355
155871	355
155871	3604
155871	7130
155871	7161
155871	7161
155871	25
155871	3718
155871	25930
155871	23350
155871	9636
155871	5328
155871	55737
155871	7412
155871	7412
155871	7412
155871	7412
155871	7412
155871	7422
155871	7422
155871	7422
155871	7422
155871	7423
155871	7423
155871	7423
155871	7424
155871	7424
155871	7424
155871	3791
155871	3791
155871	3791
155871	57181
155871	23516
155459	60489
155459	6059
155459	7157
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	8065
155459	8065
155459	6303
155459	27350
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	83737
155459	4193
155459	4734
155459	54476
155459	54476
155459	54476
155459	6923
155459	6923
155459	6921
155459	6921
155459	10013
155459	84557
155459	84557
155459	81631
155459	81631
155459	440738
155459	440738
155459	4217
155459	4217
155459	11262
155459	11262
155459	5478
155459	2547
155459	200315
155459	9582
155459	27350
155459	200316
155459	7431
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	60489
155459	9978
155459	9978
155459	6923
155459	6923
155459	6923
155459	6923
155459	6923
155459	6923
155459	6923
155459	6923
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	10013
155459	4738
155459	4738
155459	9616
155459	9616
155459	865
155459	7322
155459	997
155459	10013
155459	10013
155459	4193
155459	9582
155459	27350
155459	27350
155459	27350
155459	27350
155459	140564
155459	140564
155459	140564
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	164668
155459	164668
155459	164668
155459	3661
155459	865
155459	200316
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	8542
155459	8542
155459	8519
155459	10581
155459	10410
155459	10410
155459	23236
155459	171019
155459	167838
155459	11176
155459	10803
155459	6346
155459	29121
155459	84698
155459	347732
155459	10666
155459	11314
155459	81035
155459	727
155459	1380
155459	1551
155459	200315
155459	27350
155459	140564
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	164668
155459	55521
155459	54583
155459	54206
155459	83888
155459	10875
155459	120
155459	9563
155459	2674
155459	256710
155459	2941
155459	2743
155459	10750
155459	474344
155459	115362
155459	5152
155459	3119
155459	3655
155459	3458
155459	3659
155459	3437
155459	3382
155459	10365
155459	164832
155459	400506
155459	84441
155459	55329
155459	4131
155459	89874
155459	4482
155459	7352
155459	9120
155459	80329
155459	80328
155459	79465
155459	9934
155459	5468
155459	9749
155459	5281
155459	54039
155459	83449
155459	9293
155459	5617
155459	441168
155459	2151
155459	91543
155459	58480
155459	23029
155459	472
155459	6328
155459	54716
155459	1901
155459	10418
155459	80176
155459	30009
155459	259286
155459	23331
155459	92104
155459	7201
155459	7100
155459	80342
155459	8743
155459	8764
155459	55075
155459	5897
155459	221960
155459	54739
155459	7704
155459	22806
155459	5325
155459	1051
155459	865
155459	865
155459	6923
155459	6921
155459	3661
155459	865
155459	9582
155459	60489
155459	60489
155459	164668
155459	5562
155459	5563
155459	5564
155459	5565
155459	5571
155459	5566
155459	5567
155459	5568
155459	5573
155459	5575
155459	5576
155459	5577
155459	8065
155459	9582
155459	140564
155459	200316
155459	60489
155459	60489
155459	60489
155459	164668
155459	10013
155459	3439
155459	3447
155459	3446
155459	3448
155459	3449
155459	3451
155459	3440
155459	3452
155459	3441
155459	3442
155459	3443
155459	3444
155459	3445
155459	4217
155459	4217
155459	4217
155459	7314
155459	7316
155459	6118
155459	983
155459	983
155459	140564
155459	140564
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	164668
155459	164668
155459	164668
155459	164668
155459	164668
155459	164668
155459	4193
155459	891
155459	3456
155459	80329
155459	80329
155459	80328
155459	80328
155459	79465
155459	79465
155459	861
155459	860
155459	864
155459	57379
155459	3055
155459	5706
155459	5700
155459	5702
155459	5704
155459	5701
155459	5705
155459	5707
155459	5716
155459	5717
155459	5718
155459	5719
155459	5708
155459	5709
155459	5710
155459	5711
155459	9861
155459	5713
155459	5714
155459	5715
155459	26993
155459	55626
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	865
155459	8453
155459	8451
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	8065
155459	1025
155459	115201
155459	23192
155459	84938
155459	84971
155459	80344
155459	27350
155459	27350
155459	27350
155459	140564
155459	140564
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	200316
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	60489
155459	164668
155459	164668
155459	164668
155459	3300
155459	7266
155459	10273
155459	10075
155459	4193
155459	9978
155459	9978
155459	54476
155459	23304
155459	6923
155459	6923
155459	6923
155459	6923
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	6921
155459	79718
155459	2874
155459	3308
155459	8841
155459	10013
155459	7917
155459	3123
155459	84557
155459	81631
155459	440738
155459	140739
155459	140739
155459	140739
155459	11262
155459	9611
155459	5300
155459	5720
155459	5721
155459	10197
155459	10197
155459	23198
155459	9491
155459	5682
155459	5683
155459	5684
155459	5685
155459	5686
155459	5687
155459	5688
155459	5689
155459	5699
155459	5690
155459	5691
155459	5692
155459	5693
155459	5694
155459	5695
155459	5696
155459	5698
155459	9616
155459	9616
155459	9616
155459	861
155459	861
155459	8878
155459	29110
155459	920
155459	3055
155459	8266
155459	6303
155459	133396
155459	10438
155459	84552
155459	29942
155459	390
155459	64131
155459	60489
155459	5594
155459	5595
155459	1660
155459	8065
155459	3185
155459	3185
155459	3187
155459	3187
155459	3181
155459	3181
155459	5610
155459	7879
155459	6429
155459	27350
155459	861
155459	200315
155459	9582
155459	27350
155459	5339
155459	865
155459	8065
155459	865
155459	865
155459	865
155459	6923
155459	7157
155459	4907
155459	1717
155459	9508
155459	51327
155459	374
155459	25841
155459	6310
155459	1233
155459	1236
155459	2833
155459	1053
155459	960
155459	91768
155459	8900
155459	1026
155459	1843
155459	2624
155459	317649
155459	6624
155459	1880
155459	9290
155459	27087
155459	1437
155459	3002
155459	115361
155459	3638
155459	3586
155459	149233
155459	3565
155459	3575
155459	140862
155459	10656
155459	9516
155459	3949
155459	23643
155459	1435
155459	10046
155459	4598
155459	4086
155459	4311
155459	6096
155459	4929
155459	64065
155459	257068
155459	8620
155459	60675
155459	23439
155459	81553
155459	10252
155459	56243
155459	9353
155459	6580
155459	64093
155459	6779
155459	6648
155459	27010
155459	2152
155459	7185
155459	7088
155459	160335
155459	9966
155459	944
155459	8793
155459	943
155459	5328
155459	165904
155459	342132
155807	3439
155807	3916
155807	29896
155807	6434
155807	834
155807	836
155807	836
155807	836
155807	836
155807	836
155807	836
155807	836
155807	836
155807	839
155807	840
155807	840
155807	840
155807	841
155807	841
155807	842
155807	842
155807	842
155807	842
155807	842
155807	842
155807	1051
155807	1051
155807	7157
155807	466
155807	466
155807	983
155807	1026
155807	1026
155807	5430
155807	5439
155807	5431
155807	5432
155807	5433
155807	5436
155807	5438
155807	5434
155807	5435
155807	5437
155807	5440
155807	5441
155807	5609
155807	969
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2908
155807	2033
155807	2033
155807	3014
155807	3553
155807	5594
155807	5595
155807	5599
155807	6885
155807	4088
155807	4790
155807	4790
155807	4790
155807	4790
155807	4790
155807	4790
155807	4790
155807	4790
155807	81488
155807	5522
155807	5522
155807	2353
155807	472
155807	545
155807	545
155807	545
155807	545
155807	545
155807	1111
155807	5520
155807	5520
155807	5521
155807	5521
155807	5525
155807	5526
155807	5528
155807	5529
155807	5527
155807	5518
155807	5519
155807	5524
155807	5524
155807	5515
155807	5516
155807	5523
155807	5523
155807	6772
155807	84464
155807	84464
155807	3725
155807	5970
155807	7374
155807	80198
155807	11097
155807	5347
155807	4938
155807	3428
155807	115362
155807	2214
155807	6693
155807	916
155807	7533
155807	10971
155807	291
155807	291
155807	291
155807	10980
155807	1387
155807	8451
155807	904
155807	1642
155807	1642
155807	3303
155807	2033
155807	2033
